id,sales
35104,53.735598676348665
35105,56.5710991071772
35106,36.47085852462499
35107,44.19129951400084
35108,44.19129951400084
35109,47.43408489973146
35110,50.95342894643496
35111,54.03535296581692
35112,57.62778734602516
35113,36.47085852462499
35114,44.19129951400084
35115,44.19129951400084
35116,47.43408489973146
35117,50.95342894643496
35118,63.01773276967582
35119,66.74674112456414
35120,44.184028244675225
35121,52.311537709383956
35122,52.311537709383956
35123,56.14860560726971
35124,60.697147087336816
35125,64.66396651111796
35126,68.67848804867909
35127,42.537794503233066
35128,50.665303967941796
35129,50.665303967941796
35130,54.50237186582755
35131,59.05091334589466
35132,63.01773276967582
35133,66.74674112456414
35134,44.184028244675225
35135,52.311537709383956
35136,52.311537709383956
35137,56.14860560726971
35138,60.697147087336816
35139,64.66396651111796
35140,68.67848804867909
35141,44.184028244675225
35142,52.311537709383956
35143,52.311537709383956
35144,56.14860560726971
35145,60.697147087336816
35146,64.66396651111796
35147,68.3929748660063
35148,44.9043323675561
35149,61.47799159378075
35150,61.47799159378075
35151,65.62086703138262
35152,70.52599333293445
35153,76.4631390374311
35154,79.9452708535094
35155,52.73855204469756
35156,61.47799159378075
35157,61.47799159378075
35158,65.62086703138262
35159,70.52599333293445
35160,76.4631390374311
35161,79.9452708535094
35162,52.73855204469756
35163,61.47799159378075
35164,61.47799159378075
35165,65.62086703138262
35166,70.52599333293445
35167,76.4631390374311
35168,79.9452708535094
35169,52.73855204469756
35170,61.47799159378075
35171,61.47799159378075
35172,65.62086703138262
35173,70.52599333293445
35174,76.4631390374311
35175,79.9452708535094
35176,52.73855204469756
35177,61.47799159378075
35178,61.47799159378075
35179,69.14323606003471
35180,74.04836236158654
35181,80.5805466805616
35182,84.13612228669379
35183,54.52831850233895
35184,64.55633537076902
35185,64.55633537076902
35186,69.43833162406352
35187,74.3818758049185
35188,80.91406012389355
35189,84.46963573002574
35190,54.52831850233895
35191,64.55633537076902
35192,64.55633537076902
35193,69.43833162406352
35194,74.3818758049185
35195,80.91406012389355
35196,84.46963573002574
35197,54.233222938310135
35198,64.2612398067402
35199,64.2612398067402
35200,69.14323606003471
35201,74.04836236158654
35202,80.5805466805616
35203,84.13612228669379
35204,54.52831850233895
35205,64.55633537076902
35206,64.55633537076902
35207,69.43833162406352
35208,74.3818758049185
35209,80.91406012389355
35210,88.72640395952786
35211,59.63402546789178
35212,69.47545560874387
35213,69.47545560874387
35214,74.77454527885065
35215,79.7180894597056
35216,84.62565144952791
35217,89.70010004759413
35218,59.63402546789178
35219,69.47545560874387
35220,69.47545560874387
35221,74.54003757956193
35222,79.48358176041687
35223,84.39114375023918
35224,88.90898967705137
35225,59.63402546789178
35226,69.47545560874387
35227,69.47545560874387
35228,74.54003757956193
35229,79.48358176041687
35230,84.39114375023918
35231,89.4655923483054
35232,59.63402546789178
35233,69.47545560874387
35234,69.47545560874387
35235,74.35745186203842
35236,79.30099604289336
35237,84.20855803271567
35238,88.72640395952786
35239,60.41551863659242
35240,74.03115979618134
35241,74.03115979618134
35242,77.76244916173788
35243,82.70599334259285
35244,88.54966625633189
35245,93.72133866543011
35246,64.42238092859989
35247,74.03115979618134
35248,74.03115979618134
35249,77.76244916173788
35250,82.70599334259285
35251,88.54966625633189
35252,93.72133866543011
35253,64.42238092859989
35254,74.03115979618134
35255,74.03115979618134
35256,77.81398989506889
35257,82.75753407592386
35258,88.6012069896629
35259,93.77287939876112
35260,64.42238092859989
35261,74.03115979618134
35262,74.03115979618134
35263,77.81398989506889
35264,82.75753407592386
35265,88.6012069896629
35266,93.77287939876112
35267,63.640887759899265
35268,73.2496666274807
35269,73.2496666274807
35270,76.97316082700983
35271,74.61679670330165
35272,81.1489810222767
35273,84.7045566284089
35274,54.317546567397436
35275,64.34556343582754
35276,64.34556343582754
35277,69.19557124089435
35278,74.10069754244618
35279,80.63288186142124
35280,84.18845746755343
35281,54.317546567397436
35282,64.34556343582754
35283,64.34556343582754
35284,69.19557124089435
35285,74.10069754244618
35286,80.63288186142124
35287,84.18845746755343
35288,54.317546567397436
35289,64.34556343582754
35290,64.34556343582754
35291,69.19557124089435
35292,74.10069754244618
35293,80.63288186142124
35294,84.18845746755343
35295,54.268501731557826
35296,64.29651859998793
35297,64.29651859998793
35298,69.14652640505474
35299,74.05165270660657
35300,80.53755486841968
35301,84.09313047455187
35302,51.91620749319809
35303,60.60405350439221
35304,60.60405350439221
35305,64.67481639856067
35306,69.57994270011248
35307,73.99509775967533
35308,77.47722957575363
35309,51.91620749319809
35310,60.60405350439221
35311,60.60405350439221
35312,64.67481639856067
35313,69.57994270011248
35314,73.99509775967533
35315,77.47722957575363
35316,51.91620749319809
35317,60.60405350439221
35318,60.60405350439221
35319,64.67481639856067
35320,69.57994270011248
35321,73.99509775967533
35322,77.47722957575363
35323,51.76858875268167
35324,60.4564347638758
35325,60.4564347638758
35326,64.52719765804426
35327,69.43232395959608
35328,73.84747901915892
35329,77.32961083523722
35330,51.733210897215805
35331,60.42105690840993
35332,57.664678491208214
35333,61.23453131791769
35334,65.2236366298106
35335,69.63879168937343
35336,73.12092350545173
35337,48.680849192029555
35338,57.12153919547957
35339,57.12153919547957
35340,60.69139202218905
35341,64.68049733408196
35342,68.60103460070118
35343,72.08316641677948
35344,48.680849192029555
35345,57.12153919547957
35346,57.12153919547957
35347,60.69139202218905
35348,64.68049733408196
35349,68.60103460070118
35350,72.08316641677948
35351,48.680849192029555
35352,57.12153919547957
35353,57.12153919547957
35354,60.69139202218905
35355,64.68049733408196
35356,68.60103460070118
35357,72.08316641677948
35358,49.2239884877582
35359,57.664678491208214
35360,57.664678491208214
35361,61.23453131791769
35362,65.2236366298106
35363,73.81210116369304
35364,77.29423297977134
35365,51.733210897215805
35366,60.42105690840993
35367,60.42105690840993
35368,64.49181980257838
35369,69.3969461041302
35370,73.81210116369304
35371,77.29423297977134
35372,51.733210897215805
35373,60.42105690840993
35374,60.42105690840993
35375,64.49181980257838
35376,69.3969461041302
35377,73.81210116369304
35378,77.29423297977134
35379,51.733210897215805
35380,60.42105690840993
35381,60.42105690840993
35382,64.49181980257838
35383,69.3969461041302
35384,73.81210116369304
35385,77.29423297977134
35386,51.19007160148716
35387,59.87791761268129
35388,59.87791761268129
35389,63.948680506849726
35390,68.85380680840156
35391,72.77434407502079
35392,76.25647589109909
35393,36.88537984709222
35394,44.65605612407377
35395,44.65605612407377
35396,47.63162643862812
35397,51.15097048533162
35398,54.18661234755162
35399,57.444088450426975
35400,36.810929290006996
35401,44.06307725400676
35402,44.06307725400676
35403,47.0386475685611
35404,50.557991615264605
35405,53.88685805808337
35406,56.38740021157901
35407,36.810929290006996
35408,44.06307725400676
35409,44.06307725400676
35410,47.0386475685611
35411,50.557991615264605
35412,53.88685805808337
35413,56.38740021157901
35414,36.810929290006996
35415,44.06307725400676
35416,44.06307725400676
35417,47.0386475685611
35418,50.557991615264605
35419,53.88685805808337
35420,56.38740021157901
35421,36.856180528843
35422,44.05809320523706
35423,44.05809320523706
35424,45.00856344165995
35425,49.73985440299705
35426,52.95407761406203
35427,55.78957804489056
35428,34.97510594224933
35429,41.33517796777815
35430,41.33517796777815
35431,45.00856344165995
35432,49.73985440299705
35433,52.95407761406203
35434,55.78957804489056
35435,34.97510594224933
35436,41.33517796777815
35437,41.33517796777815
35438,45.00856344165995
35439,49.73985440299705
35440,52.95407761406203
35441,55.78957804489056
35442,34.97510594224933
35443,41.33517796777815
35444,41.33517796777815
35445,45.00856344165995
35446,49.73985440299705
35447,52.95407761406203
35448,55.78957804489056
35449,34.97510594224933
35450,41.33517796777815
35451,41.33517796777815
35452,45.00856344165995
35453,49.73985440299705
35454,52.95407761406203
35455,58.59087880110158
35456,37.54222659182631
35457,45.394453901079096
35458,45.394453901079096
35459,49.24390563538963
35460,52.859583408327275
35461,55.830975895940526
35462,59.423410276148765
35463,37.69193279854186
35464,45.02563179481286
35465,45.02563179481286
35466,48.875083529123394
35467,52.49076130206104
35468,55.75537837027305
35469,58.59087880110158
35470,37.54222659182631
35471,45.394453901079096
35472,45.394453901079096
35473,49.24390563538963
35474,52.859583408327275
35475,55.830975895940526
35476,59.423410276148765
35477,37.54222659182631
35478,45.394453901079096
35479,45.394453901079096
35480,49.24390563538963
35481,52.859583408327275
35482,55.830975895940526
35483,69.91810495222285
35484,46.101918797325624
35485,54.36121458191129
35486,54.36121458191129
35487,59.08328605562112
35488,63.72816126192237
35489,67.5844491539348
35490,71.84985187633778
35491,44.455685055883464
35492,52.71498084046913
35493,52.71498084046913
35494,57.43705231417896
35495,62.081927520480214
35496,65.93821541249265
35497,69.91810495222285
35498,46.101918797325624
35499,54.36121458191129
35500,54.36121458191129
35501,59.08328605562112
35502,63.72816126192237
35503,67.5844491539348
35504,71.84985187633778
35505,46.101918797325624
35506,54.36121458191129
35507,54.36121458191129
35508,59.08328605562112
35509,63.72816126192237
35510,67.5844491539348
35511,71.564338693665
35512,46.8222229202065
35513,55.39469924353345
35514,64.66858533314144
35515,69.69646434656744
35516,74.6979243743534
35517,79.64681997981711
35518,83.37983298073726
35519,55.79735946418137
35520,64.66858533314144
35521,64.66858533314144
35522,69.69646434656744
35523,74.6979243743534
35524,79.64681997981711
35525,83.37983298073726
35526,55.79735946418137
35527,64.66858533314144
35528,64.66858533314144
35529,69.69646434656744
35530,74.6979243743534
35531,79.64681997981711
35532,83.37983298073726
35533,55.79735946418137
35534,64.66858533314144
35535,64.66858533314144
35536,69.69646434656744
35537,74.6979243743534
35538,79.64681997981711
35539,83.37983298073726
35540,55.79735946418137
35541,64.66858533314144
35542,64.66858533314144
35543,69.69646434656744
35544,78.22029340300547
35545,84.77625535730503
35546,88.58271214827909
35547,57.587125921822754
35548,67.74692911012973
35549,67.74692911012973
35550,73.51392893924833
35551,79.43539563283805
35552,85.99135758713761
35553,89.79781437811167
35554,57.587125921822754
35555,67.74692911012973
35556,67.74692911012973
35557,73.51392893924833
35558,79.43539563283805
35559,85.99135758713761
35560,89.79781437811167
35561,57.29203035779394
35562,67.45183354610091
35563,67.45183354610091
35564,73.21883337521952
35565,78.22029340300547
35566,84.77625535730503
35567,88.58271214827909
35568,57.587125921822754
35569,67.74692911012973
35570,67.74692911012973
35571,73.51392893924833
35572,79.43539563283805
35573,85.99135758713761
35574,89.79781437811167
35575,61.84883440507908
35576,71.8220508658081
35577,71.8220508658081
35578,78.00614411173895
35579,83.92761080532865
35580,88.85895043047545
35581,94.18428021338353
35582,61.84883440507908
35583,71.8220508658081
35584,71.8220508658081
35585,77.77163641245022
35586,83.69310310603993
35587,88.62444273118672
35588,93.39316984284076
35589,61.84883440507908
35590,71.8220508658081
35591,71.8220508658081
35592,77.77163641245022
35593,83.69310310603993
35594,88.62444273118672
35595,93.9497725140948
35596,61.84883440507908
35597,71.8220508658081
35598,71.8220508658081
35599,77.58905069492671
35600,83.51051738851642
35601,88.44185701366321
35602,93.21058412531725
35603,62.63032757377971
35604,72.60354403450873
35605,76.37775505324556
35606,80.99404799462617
35607,86.91551468821591
35608,92.78296523727943
35609,98.2055188312195
35610,66.63718986578718
35611,76.37775505324556
35612,76.37775505324556
35613,80.99404799462617
35614,86.91551468821591
35615,92.78296523727943
35616,98.2055188312195
35617,66.63718986578718
35618,76.37775505324556
35619,76.37775505324556
35620,81.04558872795718
35621,86.96705542154692
35622,92.83450597061044
35623,98.25705956455052
35624,66.63718986578718
35625,76.37775505324556
35626,76.37775505324556
35627,81.04558872795718
35628,86.96705542154692
35629,92.83450597061044
35630,98.25705956455052
35631,65.85569669708654
35632,75.59626188454493
35633,75.59626188454493
35634,80.20475965989813
35635,86.12622635348787
35636,86.22627848552077
35637,90.03273527649482
35638,57.37635398688124
35639,67.53615717518825
35640,67.53615717518825
35641,73.27116855607916
35642,78.27262858386511
35643,84.82859053816468
35644,88.63504732913873
35645,57.37635398688124
35646,67.53615717518825
35647,67.53615717518825
35648,73.27116855607916
35649,78.27262858386511
35650,84.82859053816468
35651,88.63504732913873
35652,57.37635398688124
35653,67.53615717518825
35654,67.53615717518825
35655,73.27116855607916
35656,78.27262858386511
35657,84.82859053816468
35658,88.63504732913873
35659,57.32730915104163
35660,67.48711233934864
35661,67.48711233934864
35662,73.22212372023955
35663,78.2235837480255
35664,84.73326354516311
35665,88.53972033613717
35666,57.24686990696538
35667,62.91692867648872
35668,62.91692867648872
35669,67.87269514648123
35670,72.8741551742672
35671,77.17877870206134
35672,80.91179170298149
35673,54.09729634541766
35674,62.91692867648872
35675,62.91692867648872
35676,67.87269514648123
35677,72.8741551742672
35678,77.17877870206134
35679,80.91179170298149
35680,54.09729634541766
35681,62.91692867648872
35682,62.91692867648872
35683,67.87269514648123
35684,72.8741551742672
35685,77.17877870206134
35686,80.91179170298149
35687,53.94967760490125
35688,62.76930993597231
35689,62.76930993597231
35690,67.72507640596483
35691,72.7265364337508
35692,77.03115996154493
35693,80.76417296246508
35694,53.91429974943538
35695,62.73393208050644
35696,62.73393208050644
35697,64.25597367866884
35698,68.34141271679584
35699,72.64603624459
35700,76.37904924551015
35701,50.685501657079655
35702,59.25797798040661
35703,59.25797798040661
35704,63.712834382940166
35705,67.79827342106721
35706,71.60827915591774
35707,75.3412921568379
35708,50.685501657079655
35709,59.25797798040661
35710,59.25797798040661
35711,63.712834382940166
35712,67.79827342106721
35713,71.60827915591774
35714,75.3412921568379
35715,50.685501657079655
35716,59.25797798040661
35717,59.25797798040661
35718,63.712834382940166
35719,67.79827342106721
35720,71.60827915591774
35721,75.3412921568379
35722,51.2286409528083
35723,59.80111727613525
35724,59.80111727613525
35725,64.25597367866884
35726,68.34141271679584
35727,72.64603624459
35728,80.7287951069992
35729,53.91429974943538
35730,62.73393208050644
35731,62.73393208050644
35732,67.68969855049895
35733,72.69115857828491
35734,76.99578210607905
35735,80.7287951069992
35736,53.91429974943538
35737,62.73393208050644
35738,62.73393208050644
35739,67.68969855049895
35740,72.69115857828491
35741,76.99578210607905
35742,80.7287951069992
35743,53.91429974943538
35744,62.73393208050644
35745,62.73393208050644
35746,67.68969855049895
35747,72.69115857828491
35748,76.99578210607905
35749,80.7287951069992
35750,53.371160453706736
35751,62.1907927847778
35752,62.1907927847778
35753,67.14655925477031
35754,72.14801928255628
35755,75.9580250174068
35756,79.69103801832695
35757,51.724926712264576
35758,45.91244080331216
35759,45.91244080331216
35760,49.49467746644642
35761,53.11035523938406
35762,56.03546556983536
35763,59.29294167271071
35764,38.159684413169224
35765,45.54361869704592
35766,45.54361869704592
35767,49.12585536018018
35768,52.74153313311783
35769,55.959868044167884
35770,58.46041019766353
35771,38.159684413169224
35772,45.54361869704592
35773,45.54361869704592
35774,49.12585536018018
35775,52.74153313311783
35776,55.959868044167884
35777,58.46041019766353
35778,38.159684413169224
35779,45.54361869704592
35780,45.54361869704592
35781,49.12585536018018
35782,52.74153313311783
35783,55.959868044167884
35784,58.46041019766353
35785,38.00997820645367
35786,45.91244080331216
35787,45.91244080331216
35788,49.49467746644642
35789,54.55675505325438
35790,58.285034040759896
35791,62.375506009119334
35792,38.98365286739563
35793,45.9548617042397
35794,45.9548617042397
35795,49.72808764002016
35796,54.062755048679655
35797,58.13054077394589
35798,60.813348094672115
35799,38.98365286739563
35800,45.9548617042397
35801,45.9548617042397
35802,49.72808764002016
35803,54.062755048679655
35804,58.13054077394589
35805,60.813348094672115
35806,38.98365286739563
35807,45.9548617042397
35808,45.9548617042397
35809,49.72808764002016
35810,54.062755048679655
35811,58.13054077394589
35812,60.813348094672115
35813,38.98365286739563
35814,45.9548617042397
35815,45.9548617042397
35816,49.72808764002016
35817,54.062755048679655
35818,58.13054077394589
35819,60.813348094672115
35820,41.24590548419023
35821,49.190741291776476
35822,49.190741291776476
35823,53.140033487985676
35824,56.81366194774365
35825,60.93184153015691
35826,63.614648850883135
35827,41.096199277474675
35828,49.55956339804271
35829,49.55956339804271
35830,53.50885559425191
35831,57.18248405400988
35832,61.007439055824385
35833,65.09791102418379
35834,41.24590548419023
35835,49.190741291776476
35836,49.190741291776476
35837,53.140033487985676
35838,56.81366194774365
35839,60.93184153015691
35840,63.614648850883135
35841,41.096199277474675
35842,49.55956339804271
35843,49.55956339804271
35844,53.50885559425191
35845,57.18248405400988
35846,61.007439055824385
35847,65.09791102418379
35848,41.096199277474675
35849,57.93584998793565
35850,57.93584998793565
35851,62.757761923544145
35852,67.4605878166657
35853,72.46770940934307
35854,76.33072771817771
35855,50.546064411332715
35856,58.87921478588032
35857,58.87921478588032
35858,63.70112672148882
35859,68.40395261461036
35860,73.41107420728775
35861,77.55960569879518
35862,49.60269961338804
35863,57.93584998793565
35864,57.93584998793565
35865,62.757761923544145
35866,67.4605878166657
35867,72.46770940934307
35868,76.33072771817771
35869,50.546064411332715
35870,58.87921478588032
35871,58.87921478588032
35872,63.70112672148882
35873,68.40395261461036
35874,73.41107420728775
35875,77.55960569879518
35876,50.546064411332715
35877,58.87921478588032
35878,58.87921478588032
35879,63.70112672148882
35880,78.39359897097013
35881,83.99871048415515
35882,87.90173119679994
35883,59.92260562884427
35884,68.8676860877663
35885,68.8676860877663
35886,73.99540556309097
35887,79.05481627769724
35888,85.15454558382588
35889,89.05756629647067
35890,59.92260562884427
35891,68.8676860877663
35892,68.8676860877663
35893,73.99540556309097
35894,79.05481627769724
35895,85.15454558382588
35896,89.05756629647067
35897,59.92260562884427
35898,68.8676860877663
35899,68.8676860877663
35900,73.99540556309097
35901,79.05481627769724
35902,85.15454558382588
35903,89.05756629647067
35904,59.92260562884427
35905,68.8676860877663
35906,68.8676860877663
35907,73.99540556309097
35908,79.05481627769724
35909,85.15454558382588
35910,95.73037408356043
35911,62.285982199295155
35912,73.96494221795285
35913,73.96494221795285
35914,79.79390282272833
35915,84.8533135373346
35916,91.75390958086174
35917,95.73037408356043
35918,62.58107776332398
35919,74.26003778198167
35920,74.26003778198167
35921,80.08899838675714
35922,86.06841576716718
35923,92.96901181069433
35924,96.94547631339302
35925,62.58107776332398
35926,74.26003778198167
35927,74.26003778198167
35928,80.08899838675714
35929,86.06841576716718
35930,92.96901181069433
35931,96.94547631339302
35932,62.285982199295155
35933,73.96494221795285
35934,73.96494221795285
35935,79.79390282272833
35936,84.8533135373346
35937,91.75390958086174
35938,95.73037408356043
35939,62.58107776332398
35940,74.26003778198167
35941,78.9961603481323
35942,84.8251209529078
35943,90.80453833331782
35944,96.0805120476922
35945,101.01924687107088
35946,67.50378705705259
35947,78.9961603481323
35948,78.9961603481323
35949,85.24221436972003
35950,91.22163175013006
35951,96.49760546450443
35952,101.99294295913715
35953,67.50378705705259
35954,78.9961603481323
35955,78.9961603481323
35956,85.0077066704313
35957,90.98712405084133
35958,96.2630977652157
35959,101.20183258859439
35960,67.50378705705259
35961,78.9961603481323
35962,78.9961603481323
35963,85.0077066704313
35964,90.98712405084133
35965,96.2630977652157
35966,101.75843525984843
35967,67.50378705705259
35968,78.9961603481323
35969,78.9961603481323
35970,84.8251209529078
35971,93.91174884580974
35972,100.12383348410084
35973,105.83222680260165
35974,72.45840176146103
35975,83.7181237792701
35976,83.7181237792701
35977,88.81894901482521
35978,94.79836639523525
35979,100.66581694429877
35980,106.93081293405362
35981,72.45840176146103
35982,83.7181237792701
35983,83.7181237792701
35984,88.81894901482521
35985,94.79836639523525
35986,100.66581694429877
35987,106.93081293405362
35988,72.45840176146103
35989,83.7181237792701
35990,83.7181237792701
35991,88.87048974815622
35992,94.84990712856626
35993,100.71735767762978
35994,106.98235366738463
35995,72.45840176146103
35996,83.7181237792701
35997,83.7181237792701
35998,88.87048974815622
35999,94.84990712856626
36000,100.71735767762978
36001,106.98235366738463
36002,62.66540139241128
36003,74.344361411069
36004,74.344361411069
36005,80.32391928514029
36006,86.30333666555033
36007,93.20393270907748
36008,97.18039721177617
36009,62.370305828382456
36010,74.04926584704019
36011,74.04926584704019
36012,79.84623800358797
36013,84.90564871819424
36014,91.80624476172139
36015,95.78270926442008
36016,62.370305828382456
36017,74.04926584704019
36018,74.04926584704019
36019,79.84623800358797
36020,84.90564871819424
36021,91.80624476172139
36022,95.78270926442008
36023,62.370305828382456
36024,74.04926584704019
36025,74.04926584704019
36026,79.84623800358797
36027,84.90564871819424
36028,91.80624476172139
36029,95.78270926442008
36030,62.32126099254285
36031,74.00022101120058
36032,74.00022101120058
36033,72.83785806312125
36034,77.89726877772752
36035,83.35272600618659
36036,87.25574671883138
36037,58.80832496612078
36038,67.70181188715377
36039,67.70181188715377
36040,72.75741881904499
36041,77.81682953365126
36042,83.27228676211033
36043,87.17530747475512
36044,58.80832496612078
36045,67.70181188715377
36046,67.70181188715377
36047,72.75741881904499
36048,77.81682953365126
36049,83.27228676211033
36050,87.17530747475512
36051,58.80832496612078
36052,67.70181188715377
36053,67.70181188715377
36054,72.75741881904499
36055,77.81682953365126
36056,83.27228676211033
36057,87.17530747475512
36058,58.660706225604365
36059,67.55419314663736
36060,67.55419314663736
36061,72.60980007852858
36062,77.66921079313485
36063,79.65792399959682
36064,83.56094471224161
36065,56.82267141300337
36066,65.46900232629226
36067,65.46900232629226
36068,70.02369919072449
36069,74.16708891567187
36070,79.62254614413094
36071,83.52556685677573
36072,56.27953211727473
36073,64.92586303056362
36074,64.92586303056362
36075,69.48055989499585
36076,73.62394961994323
36077,78.58478905545869
36078,82.48780976810347
36079,56.27953211727473
36080,64.92586303056362
36081,64.92586303056362
36082,69.48055989499585
36083,73.62394961994323
36084,78.58478905545869
36085,82.48780976810347
36086,56.27953211727473
36087,64.92586303056362
36088,64.92586303056362
36089,69.48055989499585
36090,73.62394961994323
36091,78.58478905545869
36092,82.48780976810347
36093,56.82267141300337
36094,67.51881529117148
36095,67.51881529117148
36096,72.5744222230627
36097,77.63383293766897
36098,83.08929016612804
36099,86.99231087877283
36100,58.6253283701385
36101,67.51881529117148
36102,67.51881529117148
36103,72.5744222230627
36104,77.63383293766897
36105,83.08929016612804
36106,86.99231087877283
36107,58.6253283701385
36108,67.51881529117148
36109,67.51881529117148
36110,72.5744222230627
36111,77.63383293766897
36112,83.08929016612804
36113,86.99231087877283
36114,58.6253283701385
36115,67.51881529117148
36116,67.51881529117148
36117,72.5744222230627
36118,77.63383293766897
36119,83.08929016612804
36120,86.99231087877283
36121,58.082189074409854
36122,66.97567599544284
36123,66.97567599544284
36124,54.10538194250797
36125,57.77901040226594
36126,61.55768324691849
36127,65.49036176509722
36128,41.3867860649498
36129,49.90038547312354
36130,49.90038547312354
36131,53.58246259815647
36132,57.25609105791444
36133,61.034763902566986
36134,64.96744242074574
36135,41.53649227166536
36136,49.531563366857306
36137,49.531563366857306
36138,53.21364049189023
36139,56.8872689516482
36140,60.95916637689951
36141,63.48418024744508
36142,41.53649227166536
36143,49.531563366857306
36144,49.531563366857306
36145,53.21364049189023
36146,56.8872689516482
36147,60.95916637689951
36148,63.48418024744508
36149,41.53649227166536
36150,49.531563366857306
36151,49.531563366857306
36152,53.21364049189023
36153,56.8872689516482
36154,60.95916637689951
36155,62.452883065351855
36156,40.34382958080443
36157,47.55188459741102
36158,47.55188459741102
36159,51.38519143451475
36160,55.85690988145952
36161,59.97532515669052
36162,62.49156873337759
36163,40.34382958080443
36164,47.55188459741102
36165,47.55188459741102
36166,51.38519143451475
36167,55.85690988145952
36168,59.97532515669052
36169,62.49156873337759
36170,40.34382958080443
36171,47.55188459741102
36172,47.55188459741102
36173,51.38519143451475
36174,55.85690988145952
36175,59.97532515669052
36176,62.49156873337759
36177,40.34382958080443
36178,47.55188459741102
36179,47.55188459741102
36180,51.38519143451475
36181,55.85690988145952
36182,59.97532515669052
36183,62.49156873337759
36184,40.34382958080443
36185,47.55188459741102
36186,50.702943299726776
36187,54.712316397259244
36188,58.52299589530249
36189,62.69180502768052
36190,65.20804860436756
36191,42.7454574202687
36192,51.445667720599246
36193,51.445667720599246
36194,55.45504081813172
36195,59.26572031617496
36196,63.690968433178035
36197,67.12772787311975
36198,42.521261312378016
36199,50.702943299726776
36200,50.702943299726776
36201,54.712316397259244
36202,58.52299589530249
36203,62.69180502768052
36204,65.20804860436756
36205,42.7454574202687
36206,51.445667720599246
36207,51.445667720599246
36208,55.45504081813172
36209,59.26572031617496
36210,63.690968433178035
36211,67.12772787311975
36212,42.7454574202687
36213,51.445667720599246
36214,60.00306867972709
36215,64.88506151665887
36216,69.7249384480657
36217,75.63870600542816
36218,78.79388217823518
36219,52.37643692336165
36220,60.946433477671775
36221,60.946433477671775
36222,65.82842631460353
36223,70.66830324601037
36224,76.58207080337284
36225,80.02276015885265
36226,51.43307212541697
36227,60.00306867972709
36228,60.00306867972709
36229,64.88506151665887
36230,69.7249384480657
36231,75.63870600542816
36232,78.79388217823518
36233,52.37643692336165
36234,60.946433477671775
36235,60.946433477671775
36236,65.82842631460353
36237,70.66830324601037
36238,76.58207080337284
36239,80.02276015885265
36240,52.37643692336165
36241,60.946433477671775
36242,60.946433477671775
36243,65.82842631460353
36244,70.66830324601037
36245,87.06970778599376
36246,90.26488636261092
36247,62.00027780550956
36248,71.42345759746706
36249,71.42345759746706
36250,76.61125797411499
36251,81.67066868872126
36252,88.67704395953498
36253,91.87222253615215
36254,62.00027780550956
36255,71.42345759746706
36256,71.42345759746706
36257,76.61125797411499
36258,81.67066868872126
36259,88.67704395953498
36260,91.87222253615215
36261,62.00027780550956
36262,71.42345759746706
36263,71.42345759746706
36264,76.61125797411499
36265,81.67066868872126
36266,88.67704395953498
36267,91.87222253615215
36268,62.00027780550956
36269,71.42345759746706
36270,71.42345759746706
36271,76.61125797411499
36272,81.67066868872126
36273,88.67704395953498
36274,91.87222253615215
36275,64.0308543130187
36276,76.18791366471187
36277,76.18791366471187
36278,82.0769551708106
36279,87.13636588541688
36280,95.13587962040585
36281,98.40450198707691
36282,64.32594987704753
36283,76.48300922874068
36284,76.48300922874068
36285,82.37205073483942
36286,88.35146811524946
36287,96.35098185023843
36288,99.6196042169095
36289,64.32594987704753
36290,76.48300922874068
36291,76.48300922874068
36292,82.37205073483942
36293,88.35146811524946
36294,96.35098185023843
36295,99.6196042169095
36296,64.0308543130187
36297,76.18791366471187
36298,76.18791366471187
36299,82.0769551708106
36300,87.13636588541688
36301,95.13587962040585
36302,98.40450198707691
36303,64.32594987704753
36304,76.48300922874068
36305,76.48300922874068
36306,87.10817330099007
36307,93.0875906814001
36308,99.4624820872363
36309,103.69337477458735
36310,69.24865917077616
36311,81.21913179489133
36312,81.21913179489133
36313,87.52526671780231
36314,93.50468409821234
36315,99.87957550404853
36316,104.66707086265363
36317,69.24865917077616
36318,81.21913179489133
36319,81.21913179489133
36320,87.29075901851358
36321,93.27017639892361
36322,99.6450678047598
36323,103.87596049211086
36324,69.24865917077616
36325,81.21913179489133
36326,81.21913179489133
36327,87.29075901851358
36328,93.27017639892361
36329,99.6450678047598
36330,104.4325631633649
36331,69.24865917077616
36332,81.21913179489133
36333,81.21913179489133
36334,87.10817330099007
36335,93.0875906814001
36336,103.48290556408472
36337,108.4834567465579
36338,74.6540282068992
36339,86.57819908072574
36340,86.57819908072574
36341,91.6053020172132
36342,97.58471939762325
36343,104.02488902428264
36344,109.58204287800987
36345,74.6540282068992
36346,86.57819908072574
36347,86.57819908072574
36348,91.6053020172132
36349,97.58471939762325
36350,104.02488902428264
36351,109.58204287800987
36352,74.6540282068992
36353,86.57819908072574
36354,86.57819908072574
36355,91.65684275054421
36356,97.63626013095426
36357,104.07642975761365
36358,109.63358361134088
36359,74.6540282068992
36360,86.57819908072574
36361,86.57819908072574
36362,91.65684275054421
36363,97.63626013095426
36364,104.07642975761365
36365,109.63358361134088
36366,74.18450407428593
36367,76.56733285782802
36368,76.56733285782802
36369,82.60697163322257
36370,88.58638901363261
36371,96.58590274862158
36372,99.85452511529265
36373,64.11517794210603
36374,76.27223729379921
36375,76.27223729379921
